[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
load initial weights!
iver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 10
lr: 0.0001
scheduler: CosineAnnealingLR
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
use_cloud: True
use_polar: False
freeze: False
aug_mode: 0
tile_size: 224
image_size: 224
map_type: multi
pretrained: weights/resnetsafa_dgcnn_asam_2to3_up.pth
encoder_dim: 512
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 6 dataloader workers every process
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
Model device: cuda:0
Model name: model_20231025_2323
Number of model parameters: 47718072
load initial weights!
Epoch[1-1]	loss: 0.0614	total loss: 0.0614
Epoch[6-2519]	loss: 0.0041	total loss: 0.0041
Epoch[6-2520]	loss: 0.0015	total loss: 0.0015
Epoch[6-2521]	loss: 0.0028	total loss: 0.0028
Epoch[6-2522]	loss: 0.0450	total loss: 0.0450
Epoch[6-2523]	loss: 0.0140	total loss: 0.0140
Epoch[6-2524]	loss: 0.0222	total loss: 0.0222
Epoch[6-2525]	loss: 0.0060	total loss: 0.0060
Epoch[6-2526]	loss: 0.0019	total loss: 0.0019
Epoch[6-2527]	loss: 0.0868	total loss: 0.0868
Epoch[6-2528]	loss: 0.0025	total loss: 0.0025
Epoch[6-2529]	loss: 0.0305	total loss: 0.0305
Epoch[6-2530]	loss: 0.0393	total loss: 0.0393
Epoch[6-2531]	loss: 0.0018	total loss: 0.0018
Epoch[6-2532]	loss: 0.0082	total loss: 0.0082
Epoch[6-2533]	loss: 0.0009	total loss: 0.0009
Epoch[6-2534]	loss: 0.0192	total loss: 0.0192
Epoch[6-2535]	loss: 0.0013	total loss: 0.0013
Epoch[6-2536]	loss: 0.0012	total loss: 0.0012
Epoch[6-2537]	loss: 0.0064	total loss: 0.0064
Epoch[6-2538]	loss: 0.0725	total loss: 0.0725
Epoch[6-2539]	loss: 0.0009	total loss: 0.0009
Epoch[6-2540]	loss: 0.0010	total loss: 0.0010
Epoch[6-2541]	loss: 0.0180	total loss: 0.0180
Epoch[6-2542]	loss: 0.0843	total loss: 0.0843
Epoch[6-2543]	loss: 0.0061	total loss: 0.0061
Epoch[6-2544]	loss: 0.0086	total loss: 0.0086
Epoch[6-2545]	loss: 0.0146	total loss: 0.0146
Epoch[6-2546]	loss: 0.0023	total loss: 0.0023
Epoch[6-2547]	loss: 0.0021	total loss: 0.0021
Epoch[6-2548]	loss: 0.0040	total loss: 0.0040
Epoch[6-2549]	loss: 0.0049	total loss: 0.0049
Epoch[6-2550]	loss: 0.0051	total loss: 0.0051
Epoch[6-2551]	loss: 0.0033	total loss: 0.0033
Epoch[6-2552]	loss: 0.0012	total loss: 0.0012
Epoch[6-2553]	loss: 0.0153	total loss: 0.0153
Epoch[6-2554]	loss: 0.0178	total loss: 0.0178
Epoch[6-2555]	loss: 0.0033	total loss: 0.0033
Epoch[6-2556]	loss: 0.0025	total loss: 0.0025
Epoch[6-2557]	loss: 0.0074	total loss: 0.0074
Epoch[6-2558]	loss: 0.0014	total loss: 0.0014
Epoch[6-2559]	loss: 0.0250	total loss: 0.0250
Epoch[6-2560]	loss: 0.0026	total loss: 0.0026
Epoch[6-2561]	loss: 0.0005	total loss: 0.0005
Epoch[6-2562]	loss: 0.0061	total loss: 0.0061
Epoch[6-2563]	loss: 0.0055	total loss: 0.0055
Epoch[6-2564]	loss: 0.0021	total loss: 0.0021
Epoch[6-2565]	loss: 0.0196	total loss: 0.0196
Epoch[6-2566]	loss: 0.0018	total loss: 0.0018
Epoch[6-2567]	loss: 0.0050	total loss: 0.0050
Epoch[6-2568]	loss: 0.0023	total loss: 0.0023
Epoch[6-2569]	loss: 0.0298	total loss: 0.0298
Epoch[6-2570]	loss: 0.0036	total loss: 0.0036
Epoch[6-2571]	loss: 0.0057	total loss: 0.0057
Epoch[6-2572]	loss: 0.0023	total loss: 0.0023
Epoch[6-2573]	loss: 0.0053	total loss: 0.0053
Epoch[6-2574]	loss: 0.0058	total loss: 0.0058
Epoch[6-2575]	loss: 0.0027	total loss: 0.0027
Epoch[6-2576]	loss: 0.0010	total loss: 0.0010
Epoch[6-2577]	loss: 0.0066	total loss: 0.0066
Epoch[6-2578]	loss: 0.0092	total loss: 0.0092
Epoch[6-2579]	loss: 0.0017	total loss: 0.0017
Epoch[6-2580]	loss: 0.0161	total loss: 0.0161
Epoch[6-2581]	loss: 0.0016	total loss: 0.0016
Epoch[6-2582]	loss: 0.0003	total loss: 0.0003
Epoch[6-2583]	loss: 0.0012	total loss: 0.0012
Epoch[6-2584]	loss: 0.0037	total loss: 0.0037
Epoch[6-2585]	loss: 0.0007	total loss: 0.0007
Epoch[6-2586]	loss: 0.0007	total loss: 0.0007
Epoch[6-2587]	loss: 0.0158	total loss: 0.0158
Epoch[6-2588]	loss: 0.0078	total loss: 0.0078
Epoch[6-2589]	loss: 0.0033	total loss: 0.0033
Epoch[6-2590]	loss: 0.0035	total loss: 0.0035
Epoch[6-2591]	loss: 0.0158	total loss: 0.0158
Epoch[6-2592]	loss: 0.0149	total loss: 0.0149
Epoch[6-2593]	loss: 0.0050	total loss: 0.0050
Epoch[6-2594]	loss: 0.0091	total loss: 0.0091
Epoch[6-2595]	loss: 0.0004	total loss: 0.0004
Epoch[6-2596]	loss: 0.0030	total loss: 0.0030
Epoch[6-2597]	loss: 0.0078	total loss: 0.0078
Epoch[6-2598]	loss: 0.0090	total loss: 0.0090
Epoch[6-2599]	loss: 0.0042	total loss: 0.0042
Epoch[6-2600]	loss: 0.0090	total loss: 0.0090
Epoch[6-2601]	loss: 0.0085	total loss: 0.0085
Epoch[6-2602]	loss: 0.0050	total loss: 0.0050
Epoch[6-2603]	loss: 0.0033	total loss: 0.0033
Epoch[6-2604]	loss: 0.0006	total loss: 0.0006
Epoch[6-2605]	loss: 0.0471	total loss: 0.0471
Epoch[6-2606]	loss: 0.0013	total loss: 0.0013
Epoch[6-2607]	loss: 0.0025	total loss: 0.0025
Epoch[6-2608]	loss: 0.0018	total loss: 0.0018
Epoch[6-2609]	loss: 0.0007	total loss: 0.0007
Epoch[6-2610]	loss: 0.0059	total loss: 0.0059
Epoch[6-2611]	loss: 0.0005	total loss: 0.0005
Epoch[6-2612]	loss: 0.0007	total loss: 0.0007
Epoch[6-2613]	loss: 0.0040	total loss: 0.0040
Epoch[6-2614]	loss: 0.0059	total loss: 0.0059
Epoch[6-2615]	loss: 0.0241	total loss: 0.0241
Epoch[6-2616]	loss: 0.0067	total loss: 0.0067
Epoch[6-2617]	loss: 0.0187	total loss: 0.0187
Epoch[6-2618]	loss: 0.0277	total loss: 0.0277
Epoch[6-2619]	loss: 0.0133	total loss: 0.0133
Epoch[6-2620]	loss: 0.0021	total loss: 0.0021
Epoch[6-2621]	loss: 0.0004	total loss: 0.0004
Epoch[6-2622]	loss: 0.0021	total loss: 0.0021
Epoch[6-2623]	loss: 0.0020	total loss: 0.0020
Epoch[6-2624]	loss: 0.0021	total loss: 0.0021
Epoch[6-2625]	loss: 0.0122	total loss: 0.0122
Epoch[6-2626]	loss: 0.0100	total loss: 0.0100
Epoch[6-2627]	loss: 0.0037	total loss: 0.0037
Epoch[6-2628]	loss: 0.0070	total loss: 0.0070
Epoch[6-2629]	loss: 0.0024	total loss: 0.0024
Epoch[6-2630]	loss: 0.0013	total loss: 0.0013
Epoch[6-2631]	loss: 0.0112	total loss: 0.0112
Epoch[6-2632]	loss: 0.0026	total loss: 0.0026
Epoch[6-2633]	loss: 0.0014	total loss: 0.0014
Epoch[6-2634]	loss: 0.0074	total loss: 0.0074
Epoch[6-2635]	loss: 0.0293	total loss: 0.0293
Epoch[6-2636]	loss: 0.0062	total loss: 0.0062
Epoch[6-2637]	loss: 0.0034	total loss: 0.0034
Epoch[6-2638]	loss: 0.0048	total loss: 0.0048
Epoch[6-2639]	loss: 0.0007	total loss: 0.0007
Epoch[6-2640]	loss: 0.0018	total loss: 0.0018
Epoch[6-2641]	loss: 0.0005	total loss: 0.0005
Epoch[6-2642]	loss: 0.0017	total loss: 0.0017
Epoch[6-2643]	loss: 0.0317	total loss: 0.0317
Epoch[6-2644]	loss: 0.0305	total loss: 0.0305
Epoch[6-2645]	loss: 0.0044	total loss: 0.0044
Epoch[6-2646]	loss: 0.0011	total loss: 0.0011
Epoch[6-2647]	loss: 0.0086	total loss: 0.0086
Epoch[6-2648]	loss: 0.0006	total loss: 0.0006
Epoch[6-2649]	loss: 0.0143	total loss: 0.0143
Epoch[6-2650]	loss: 0.0032	total loss: 0.0032
Epoch[6-2651]	loss: 0.0144	total loss: 0.0144
Epoch[6-2652]	loss: 0.0122	total loss: 0.0122
Epoch[6-2653]	loss: 0.0512	total loss: 0.0512
Epoch[6-2654]	loss: 0.0028	total loss: 0.0028
Epoch[6-2655]	loss: 0.0017	total loss: 0.0017
Epoch[6-2656]	loss: 0.0011	total loss: 0.0011
Epoch[6-2657]	loss: 0.0042	total loss: 0.0042
Epoch[6-2658]	loss: 0.0008	total loss: 0.0008
Epoch[6-2659]	loss: 0.0058	total loss: 0.0058
Epoch[6-2660]	loss: 0.0007	total loss: 0.0007
Epoch[6-2661]	loss: 0.0016	total loss: 0.0016
Epoch[6-2662]	loss: 0.0051	total loss: 0.0051
Epoch[6-2663]	loss: 0.0009	total loss: 0.0009
Epoch[6-2664]	loss: 0.0069	total loss: 0.0069
Epoch[6-2665]	loss: 0.0789	total loss: 0.0789
Epoch[6-2666]	loss: 0.0025	total loss: 0.0025
Epoch[6-2667]	loss: 0.0012	total loss: 0.0012
Epoch[6-2668]	loss: 0.0026	total loss: 0.0026
Epoch[6-2669]	loss: 0.0009	total loss: 0.0009
Epoch[6-2670]	loss: 0.0083	total loss: 0.0083
Epoch[6-2671]	loss: 0.0088	total loss: 0.0088
Epoch[6-2672]	loss: 0.0012	total loss: 0.0012
Epoch[6-2673]	loss: 0.0022	total loss: 0.0022
Epoch[6-2674]	loss: 0.0030	total loss: 0.0030
Epoch[6-2675]	loss: 0.0072	total loss: 0.0072
Epoch[6-2676]	loss: 0.0062	total loss: 0.0062
Epoch[6-2677]	loss: 0.0024	total loss: 0.0024
Epoch[6-2678]	loss: 0.0592	total loss: 0.0592
Epoch[6-2679]	loss: 0.0007	total loss: 0.0007
Epoch[6-2680]	loss: 0.0024	total loss: 0.0024
Epoch[6-2681]	loss: 0.0478	total loss: 0.0478
Epoch[6-2682]	loss: 0.0015	total loss: 0.0015
Epoch[6-2683]	loss: 0.0008	total loss: 0.0008
Epoch[6-2684]	loss: 0.0079	total loss: 0.0079
Epoch[6-2685]	loss: 0.0011	total loss: 0.0011
Epoch[6-2686]	loss: 0.0302	total loss: 0.0302
Epoch[6-2687]	loss: 0.0031	total loss: 0.0031
Epoch[6-2688]	loss: 0.0065	total loss: 0.0065
Epoch[6-2689]	loss: 0.0634	total loss: 0.0634
Epoch[6-2690]	loss: 0.0005	total loss: 0.0005
Epoch[6-2691]	loss: 0.0050	total loss: 0.0050
Epoch[6-2692]	loss: 0.0110	total loss: 0.0110
Epoch[6-2693]	loss: 0.0025	total loss: 0.0025
Epoch[6-2694]	loss: 0.0002	total loss: 0.0002
Epoch[6-2695]	loss: 0.0017	total loss: 0.0017
Epoch[6-2696]	loss: 0.0007	total loss: 0.0007
Epoch[6-2697]	loss: 0.0205	total loss: 0.0205
Epoch[6-2698]	loss: 0.0118	total loss: 0.0118
Epoch[6-2699]	loss: 0.0100	total loss: 0.0100
Epoch[6-2700]	loss: 0.0076	total loss: 0.0076
Epoch[6-2701]	loss: 0.0020	total loss: 0.0020
Epoch[6-2702]	loss: 0.0090	total loss: 0.0090
Epoch[6-2703]	loss: 0.0074	total loss: 0.0074
Epoch[6-2704]	loss: 0.0068	total loss: 0.0068
Epoch[6-2705]	loss: 0.0109	total loss: 0.0109
Epoch[6-2706]	loss: 0.0364	total loss: 0.0364
Epoch[6-2707]	loss: 0.0005	total loss: 0.0005
Epoch[6-2708]	loss: 0.0012	total loss: 0.0012
Epoch[6-2709]	loss: 0.0036	total loss: 0.0036
Epoch[6-2710]	loss: 0.0952	total loss: 0.0952
Epoch[6-2711]	loss: 0.0049	total loss: 0.0049
Epoch[6-2712]	loss: 0.0229	total loss: 0.0229
Epoch[6-2713]	loss: 0.0005	total loss: 0.0005
Epoch[6-2714]	loss: 0.0104	total loss: 0.0104
Epoch[6-2715]	loss: 0.0561	total loss: 0.0561
Epoch[6-2716]	loss: 0.0018	total loss: 0.0018
Epoch[6-2717]	loss: 0.0234	total loss: 0.0234
Epoch[6-2718]	loss: 0.0064	total loss: 0.0064
Epoch[6-2719]	loss: 0.0017	total loss: 0.0017
Epoch[6-2720]	loss: 0.0033	total loss: 0.0033
Epoch[6-2721]	loss: 0.0108	total loss: 0.0108
Epoch[6-2722]	loss: 0.0107	total loss: 0.0107
Epoch[6-2723]	loss: 0.0019	total loss: 0.0019
Epoch[6-2724]	loss: 0.0038	total loss: 0.0038
Epoch[6-2725]	loss: 0.0079	total loss: 0.0079
Epoch[6-2726]	loss: 0.0082	total loss: 0.0082
Epoch[6-2727]	loss: 0.0036	total loss: 0.0036
Epoch[6-2728]	loss: 0.0004	total loss: 0.0004
Epoch[6-2729]	loss: 0.0071	total loss: 0.0071
Epoch[6-2730]	loss: 0.0215	total loss: 0.0215
Epoch[6-2731]	loss: 0.0071	total loss: 0.0071
Epoch[6-2732]	loss: 0.0331	total loss: 0.0331
Epoch[6-2733]	loss: 0.0001	total loss: 0.0001
Epoch[6-2734]	loss: 0.0093	total loss: 0.0093
Epoch[6-2735]	loss: 0.0112	total loss: 0.0112
Epoch[6-2736]	loss: 0.0179	total loss: 0.0179
Epoch[6-2737]	loss: 0.0133	total loss: 0.0133
Epoch[6-2738]	loss: 0.0147	total loss: 0.0147
Epoch[6-2739]	loss: 0.0035	total loss: 0.0035
Epoch[6-2740]	loss: 0.0024	total loss: 0.0024
Epoch[6-2741]	loss: 0.0017	total loss: 0.0017
Epoch[6-2742]	loss: 0.0011	total loss: 0.0011
Epoch[6-2743]	loss: 0.0118	total loss: 0.0118
Epoch[6-2744]	loss: 0.0019	total loss: 0.0019
Epoch[6-2745]	loss: 0.0102	total loss: 0.0102
Epoch[6-2746]	loss: 0.0002	total loss: 0.0002
Epoch[6-2747]	loss: 0.0011	total loss: 0.0011
Epoch[6-2748]	loss: 0.0107	total loss: 0.0107
Epoch[6-2749]	loss: 0.0071	total loss: 0.0071
Epoch[6-2750]	loss: 0.0029	total loss: 0.0029
Epoch[6-2751]	loss: 0.0006	total loss: 0.0006
Epoch[6-2752]	loss: 0.0011	total loss: 0.0011
Epoch[6-2753]	loss: 0.0116	total loss: 0.0116
Epoch[6-2754]	loss: 0.0029	total loss: 0.0029
Epoch[6-2755]	loss: 0.0169	total loss: 0.0169
Epoch[6-2756]	loss: 0.0003	total loss: 0.0003
Epoch[6-2757]	loss: 0.0045	total loss: 0.0045
Epoch[6-2758]	loss: 0.0072	total loss: 0.0072
Epoch[6-2759]	loss: 0.0018	total loss: 0.0018
Epoch[6-2760]	loss: 0.0005	total loss: 0.0005
Epoch[6-2761]	loss: 0.0053	total loss: 0.0053
Epoch[6-2762]	loss: 0.0022	total loss: 0.0022
Epoch[6-2763]	loss: 0.0095	total loss: 0.0095
Epoch[6-2764]	loss: 0.0091	total loss: 0.0091
Epoch[6-2765]	loss: 0.0197	total loss: 0.0197
Epoch[6-2766]	loss: 0.0015	total loss: 0.0015
Epoch[6-2767]	loss: 0.0104	total loss: 0.0104
Epoch[6-2768]	loss: 0.0209	total loss: 0.0209
Epoch[6-2769]	loss: 0.0051	total loss: 0.0051
Epoch[6-2770]	loss: 0.0005	total loss: 0.0005
Epoch[6-2771]	loss: 0.0013	total loss: 0.0013
Epoch[6-2772]	loss: 0.0024	total loss: 0.0024
Epoch[6-2773]	loss: 0.0056	total loss: 0.0056
Epoch[6-2774]	loss: 0.0202	total loss: 0.0202
Epoch[6-2775]	loss: 0.0014	total loss: 0.0014
Epoch[6-2776]	loss: 0.0117	total loss: 0.0117
Epoch[6-2777]	loss: 0.0167	total loss: 0.0167
Epoch[6-2778]	loss: 0.0125	total loss: 0.0125
Epoch[6-2779]	loss: 0.0110	total loss: 0.0110
Epoch[6-2780]	loss: 0.0017	total loss: 0.0017
Epoch[6-2781]	loss: 0.0022	total loss: 0.0022
Epoch[6-2782]	loss: 0.0086	total loss: 0.0086
Epoch[6-2783]	loss: 0.0030	total loss: 0.0030
Epoch[6-2784]	loss: 0.0037	total loss: 0.0037
Epoch[6-2785]	loss: 0.0171	total loss: 0.0171
Epoch[6-2786]	loss: 0.0007	total loss: 0.0007
Epoch[6-2787]	loss: 0.0030	total loss: 0.0030
Epoch[6-2788]	loss: 0.0147	total loss: 0.0147
Epoch[6-2789]	loss: 0.0284	total loss: 0.0284
Epoch[6-2790]	loss: 0.0018	total loss: 0.0018
Epoch[6-2791]	loss: 0.0007	total loss: 0.0007
Epoch[6-2792]	loss: 0.0014	total loss: 0.0014
Epoch[6-2793]	loss: 0.0127	total loss: 0.0127
Epoch[6-2794]	loss: 0.0029	total loss: 0.0029
Epoch[6-2795]	loss: 0.0010	total loss: 0.0010
Epoch[6-2796]	loss: 0.0004	total loss: 0.0004
Epoch[6-2797]	loss: 0.0015	total loss: 0.0015
Epoch[6-2798]	loss: 0.0014	total loss: 0.0014
Epoch[6-2799]	loss: 0.0028	total loss: 0.0028
Epoch[6-2800]	loss: 0.0006	total loss: 0.0006
Epoch[6-2801]	loss: 0.0236	total loss: 0.0236
Epoch[6-2802]	loss: 0.0014	total loss: 0.0014
Epoch[6-2803]	loss: 0.0017	total loss: 0.0017
Epoch[6-2804]	loss: 0.0010	total loss: 0.0010
Epoch[6-2805]	loss: 0.0017	total loss: 0.0017
Epoch[6-2806]	loss: 0.0380	total loss: 0.0380
Epoch[6-2807]	loss: 0.0150	total loss: 0.0150
Epoch[6-2808]	loss: 0.0008	total loss: 0.0008
Epoch[6-2809]	loss: 0.0048	total loss: 0.0048
Epoch[6-2810]	loss: 0.0039	total loss: 0.0039
Epoch[6-2811]	loss: 0.0015	total loss: 0.0015
Epoch[6-2812]	loss: 0.0122	total loss: 0.0122
Epoch[6-2813]	loss: 0.0038	total loss: 0.0038
Epoch[6-2814]	loss: 0.0031	total loss: 0.0031
Epoch[6-2815]	loss: 0.0013	total loss: 0.0013
Epoch[6-2816]	loss: 0.0230	total loss: 0.0230
Epoch[6-2817]	loss: 0.0008	total loss: 0.0008
Epoch[6-2818]	loss: 0.0030	total loss: 0.0030
Epoch[6-2819]	loss: 0.0139	total loss: 0.0139
Epoch[6-2820]	loss: 0.0080	total loss: 0.0080
Epoch[6-2821]	loss: 0.0013	total loss: 0.0013
Epoch[6-2822]	loss: 0.0806	total loss: 0.0806
Epoch[6-2823]	loss: 0.0138	total loss: 0.0138
Epoch[6-2824]	loss: 0.0008	total loss: 0.0008
Epoch[6-2825]	loss: 0.0015	total loss: 0.0015
Epoch[6-2826]	loss: 0.0196	total loss: 0.0196
Epoch[6-2827]	loss: 0.0128	total loss: 0.0128
Epoch[6-2828]	loss: 0.0047	total loss: 0.0047
Epoch[6-2829]	loss: 0.0484	total loss: 0.0484
Epoch[6-2830]	loss: 0.0101	total loss: 0.0101
Epoch[6-2831]	loss: 0.0132	total loss: 0.0132
Epoch[6-2832]	loss: 0.0217	total loss: 0.0217
Epoch[6-2833]	loss: 0.0041	total loss: 0.0041
Epoch[6-2834]	loss: 0.0105	total loss: 0.0105
Epoch[6-2835]	loss: 0.0003	total loss: 0.0003
Epoch[6-2836]	loss: 0.0061	total loss: 0.0061
Epoch[6-2837]	loss: 0.0302	total loss: 0.0302
Epoch[6-2838]	loss: 0.0004	total loss: 0.0004
Epoch[6-2839]	loss: 0.0035	total loss: 0.0035
Epoch[6-2840]	loss: 0.0309	total loss: 0.0309
Epoch[6-2841]	loss: 0.0005	total loss: 0.0005
Epoch[6-2842]	loss: 0.0023	total loss: 0.0023
Epoch[6-2843]	loss: 0.0049	total loss: 0.0049
Epoch[6-2844]	loss: 0.0044	total loss: 0.0044
Epoch[6-2845]	loss: 0.0007	total loss: 0.0007
Epoch[6-2846]	loss: 0.0142	total loss: 0.0142
Epoch[6-2847]	loss: 0.0003	total loss: 0.0003
Epoch[6-2848]	loss: 0.0009	total loss: 0.0009
Epoch[6-2849]	loss: 0.0277	total loss: 0.0277
Epoch[6-2850]	loss: 0.0003	total loss: 0.0003
Epoch[6-2851]	loss: 0.0015	total loss: 0.0015
Epoch[6-2852]	loss: 0.0275	total loss: 0.0275
Epoch[6-2853]	loss: 0.0160	total loss: 0.0160
Epoch[6-2854]	loss: 0.0002	total loss: 0.0002
Epoch[6-2855]	loss: 0.0051	total loss: 0.0051
Epoch[6-2856]	loss: 0.0046	total loss: 0.0046
Epoch[6-2857]	loss: 0.0014	total loss: 0.0014
Epoch[6-2858]	loss: 0.0280	total loss: 0.0280
Epoch[6-2859]	loss: 0.0037	total loss: 0.0037
Epoch[6-2860]	loss: 0.0595	total loss: 0.0595
Epoch[6-2861]	loss: 0.0033	total loss: 0.0033
Epoch[6-2862]	loss: 0.0352	total loss: 0.0352
Epoch[6-2863]	loss: 0.0126	total loss: 0.0126
Epoch[6-2864]	loss: 0.0012	total loss: 0.0012
Epoch[6-2865]	loss: 0.0115	total loss: 0.0115
Epoch[6-2866]	loss: 0.0021	total loss: 0.0021
Epoch[6-2867]	loss: 0.0046	total loss: 0.0046
Epoch[6-2868]	loss: 0.0017	total loss: 0.0017
Epoch[6-2869]	loss: 0.0021	total loss: 0.0021
Epoch[6-2870]	loss: 0.0082	total loss: 0.0082
Epoch[6-2871]	loss: 0.0129	total loss: 0.0129
Epoch[6-2872]	loss: 0.0014	total loss: 0.0014
Epoch[6-2873]	loss: 0.0054	total loss: 0.0054
Epoch[6-2874]	loss: 0.0117	total loss: 0.0117
Epoch[6-2875]	loss: 0.0479	total loss: 0.0479
Epoch[6-2876]	loss: 0.0012	total loss: 0.0012
Epoch[6-2877]	loss: 0.0072	total loss: 0.0072
Epoch[6-2878]	loss: 0.0019	total loss: 0.0019
Epoch[6-2879]	loss: 0.0003	total loss: 0.0003
Epoch[6-2880]	loss: 0.0246	total loss: 0.0246
Epoch[6-2881]	loss: 0.0205	total loss: 0.0205
Epoch[6-2882]	loss: 0.0020	total loss: 0.0020
Epoch[6-2883]	loss: 0.0741	total loss: 0.0741
Epoch[6-2884]	loss: 0.0159	total loss: 0.0159
Epoch[6-2885]	loss: 0.0317	total loss: 0.0317
Epoch[6-2886]	loss: 0.0018	total loss: 0.0018
Epoch[6-2887]	loss: 0.0111	total loss: 0.0111
Epoch[6-2888]	loss: 0.0003	total loss: 0.0003
Epoch[6-2889]	loss: 0.0016	total loss: 0.0016
Epoch[6-2890]	loss: 0.0028	total loss: 0.0028
Epoch[6-2891]	loss: 0.0025	total loss: 0.0025
Epoch[6-2892]	loss: 0.0006	total loss: 0.0006
Epoch[6-2893]	loss: 0.0007	total loss: 0.0007
Epoch[6-2894]	loss: 0.0017	total loss: 0.0017
Epoch[6-2895]	loss: 0.0013	total loss: 0.0013
Epoch[6-2896]	loss: 0.0008	total loss: 0.0008
Epoch[6-2897]	loss: 0.0029	total loss: 0.0029
Epoch[6-2898]	loss: 0.0027	total loss: 0.0027
Epoch[6-2899]	loss: 0.0036	total loss: 0.0036
Epoch[6-2900]	loss: 0.0266	total loss: 0.0266
Epoch[6-2901]	loss: 0.0043	total loss: 0.0043
Epoch[6-2902]	loss: 0.0570	total loss: 0.0570
Epoch[6-2903]	loss: 0.0025	total loss: 0.0025
Epoch[6-2904]	loss: 0.0053	total loss: 0.0053
Epoch[6-2905]	loss: 0.0118	total loss: 0.0118
Epoch[6-2906]	loss: 0.0012	total loss: 0.0012
Epoch[6-2907]	loss: 0.0645	total loss: 0.0645
Epoch[6-2908]	loss: 0.0077	total loss: 0.0077
Epoch[6-2909]	loss: 0.0021	total loss: 0.0021
Epoch[6-2910]	loss: 0.0025	total loss: 0.0025
Epoch[6-2911]	loss: 0.0888	total loss: 0.0888
Epoch[6-2912]	loss: 0.0363	total loss: 0.0363
Epoch[6-2913]	loss: 0.0068	total loss: 0.0068
Epoch[6-2914]	loss: 0.0006	total loss: 0.0006
Epoch[6-2915]	loss: 0.0016	total loss: 0.0016
Epoch[6-2916]	loss: 0.0007	total loss: 0.0007
Epoch[6-2917]	loss: 0.0169	total loss: 0.0169
Epoch[6-2918]	loss: 0.0016	total loss: 0.0016
Epoch[6-2919]	loss: 0.0015	total loss: 0.0015
Epoch[6-2920]	loss: 0.0650	total loss: 0.0650
Epoch[6-2921]	loss: 0.0008	total loss: 0.0008
Epoch[6-2922]	loss: 0.0019	total loss: 0.0019
Epoch[6-2923]	loss: 0.0030	total loss: 0.0030
Epoch[6-2924]	loss: 0.0060	total loss: 0.0060
Epoch[6-2925]	loss: 0.0187	total loss: 0.0187
Epoch[6-2926]	loss: 0.0012	total loss: 0.0012
Epoch[6-2927]	loss: 0.0006	total loss: 0.0006
Epoch[6-2928]	loss: 0.0010	total loss: 0.0010
Epoch[6-2929]	loss: 0.0296	total loss: 0.0296
Epoch[6-2930]	loss: 0.0119	total loss: 0.0119
Epoch[6-2931]	loss: 0.0041	total loss: 0.0041
Epoch[6-2932]	loss: 0.0008	total loss: 0.0008
Epoch[6-2933]	loss: 0.0016	total loss: 0.0016
Epoch[6-2934]	loss: 0.0020	total loss: 0.0020
Epoch[6-2935]	loss: 0.0012	total loss: 0.0012
Epoch[6-2936]	loss: 0.0150	total loss: 0.0150
Epoch[6-2937]	loss: 0.0092	total loss: 0.0092
Epoch[6-2938]	loss: 0.0015	total loss: 0.0015
Epoch[6-2939]	loss: 0.0004	total loss: 0.0004
Epoch[6-2940]	loss: 0.0036	total loss: 0.0036
Epoch[6-2941]	loss: 0.0005	total loss: 0.0005
Epoch[6-2942]	loss: 0.0092	total loss: 0.0092
Epoch[6-2943]	loss: 0.0009	total loss: 0.0009
Epoch[6-2944]	loss: 0.0524	total loss: 0.0524
Epoch[6-2945]	loss: 0.0010	total loss: 0.0010
Epoch[6-2946]	loss: 0.0047	total loss: 0.0047
Epoch[6-2947]	loss: 0.0039	total loss: 0.0039
Epoch[6-2948]	loss: 0.0021	total loss: 0.0021
Epoch[6-2949]	loss: 0.0033	total loss: 0.0033
Epoch[6-2950]	loss: 0.0030	total loss: 0.0030
Epoch[6-2951]	loss: 0.0024	total loss: 0.0024
Epoch[6-2952]	loss: 0.0736	total loss: 0.0736
Epoch[6-2953]	loss: 0.0026	total loss: 0.0026
Epoch[6-2954]	loss: 0.0110	total loss: 0.0110
Epoch[6-2955]	loss: 0.0042	total loss: 0.0042
Epoch[6-2956]	loss: 0.0048	total loss: 0.0048
Epoch[6-2957]	loss: 0.0007	total loss: 0.0007
Epoch[6-2958]	loss: 0.0121	total loss: 0.0121
Epoch[6-2959]	loss: 0.0017	total loss: 0.0017
Epoch[6-2960]	loss: 0.0030	total loss: 0.0030
Epoch[6-2961]	loss: 0.0057	total loss: 0.0057
Epoch[6-2962]	loss: 0.0009	total loss: 0.0009
Epoch[6-2963]	loss: 0.0011	total loss: 0.0011
Epoch[6-2964]	loss: 0.0024	total loss: 0.0024
Epoch[6-2965]	loss: 0.0094	total loss: 0.0094
Epoch[6-2966]	loss: 0.0018	total loss: 0.0018
